time_s,type,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,qx,qy,qz,qr
86.31164811805556,lowG,0.1388636962890625,5.176263989257812,8.427589843749999,150.5487804878049,-11.52439024390244,-16.463414634146343,-24.599999999999998,22.8,45.6,0.22735280077904463,-0.2132411254569888,-0.6228340249508619,0.7175769671298472
86.3160785,lowG,0.06703764648437499,5.49708701171875,8.441955053710936,137.9268292682927,-1.4634146341463417,-22.31707317073171,-24.599999999999998,22.5,44.4,0.23143087700009346,-0.2162435818463564,-0.6220403593033552,0.716061627151587
86.32050888194445,lowG,0.033518823242187495,5.942408520507812,8.394071020507813,124.20731707317074,7.01219512195122,-24.81707317073171,-24.599999999999998,22.5,44.4,0.23539816495031118,-0.21867313142865896,-0.6213077865540981,0.7146652362445355
86.3249392638889,lowG,0.0430956298828125,6.339845996093749,8.508992700195313,113.23170731707319,11.219512195121952,-23.59756097560976,-24.599999999999998,22.5,44.4,0.23917406797409058,-0.22073868289589882,-0.6205539163202047,0.7134304703485584
86.36577570138888,lowG,-0.1197100830078125,6.794744311523437,6.584054565429687,102.7439024390244,-44.93902439024391,6.463414634146342,-24.45,27.75,43.5,0.26544222980737686,-0.2457006387412548,-0.6150120617821813,0.7006652429080935
86.37020608333333,lowG,-0.09576806640624999,7.058106494140625,6.64630380859375,99.45121951219512,-48.53658536585366,8.658536585365855,-23.849999999999998,27.9,43.65,0.2671039216220379,-0.24954498000442982,-0.6142925536260009,0.6993049810836213
86.37463646527777,lowG,-0.09576806640624999,7.096413720703125,6.842628344726562,98.41463414634147,-51.524390243902445,7.865853658536586,-23.849999999999998,27.9,43.65,0.26864790823310614,-0.2534058950841427,-0.6136341812089086,0.6979017447969689
86.37906684722222,lowG,0.0526724365234375,7.105990527343749,6.809109521484374,100.1829268292683,-51.524390243902445,3.780487804878049,-23.849999999999998,27.9,43.65,0.2702531907707453,-0.2572714649140835,-0.6130529344081879,0.6963768418268249
86.38349722916666,lowG,0.22026655273437498,7.024587670898437,6.852205151367187,105.3658536585366,-46.34146341463415,0.426829268292683,-24.599999999999998,29.849999999999998,43.65,0.2721091052517295,-0.2610784349963069,-0.6124439211562276,0.69477127823318
86.38792761111111,lowG,0.26336218261718747,7.532158422851562,6.83783994140625,111.03658536585367,-38.10975609756098,-5.060975609756098,-24.599999999999998,29.849999999999998,43.65,0.274398373439908,-0.26477078534662724,-0.6118114423006773,0.6930286595447752
86.42345941666666,lowG,0.4836287353515625,8.164227661132813,7.048529687499999,125.73170731707319,8.109756097560977,-13.414634146341465,-25.8,34.199999999999996,41.85,0.3011690368875861,-0.2882173340767622,-0.6036359872668982,0.6795966262675271
86.4278939861111,lowG,0.5746083984375,8.269572534179687,7.024587670898437,133.2317073170732,6.52439024390244,-11.402439024390246,-25.8,34.199999999999996,41.85,0.3050324534997344,-0.2910550646483898,-0.6023412756621838,0.6778105482272367
86.43232855555556,lowG,0.45968671875,8.312668164062499,6.9719152343749995,139.51219512195124,4.878048780487806,-8.292682926829269,-25.8,34.199999999999996,41.85,0.3089784774929285,-0.2941109798848629,-0.6008959515020251,0.6759845319427017
86.436763125,lowG,0.6416460449218749,8.097190014648437,6.655880615234374,147.01219512195124,1.5853658536585367,-6.7682926829268295,-25.8,34.199999999999996,40.8,0.31296014972031116,-0.2974723093211651,-0.5993274999782443,0.6740717451755422
86.44119769444444,lowG,0.2537853759765625,7.900865478515625,6.363788012695312,152.07317073170734,-1.2804878048780488,-7.134146341463415,-25.8,34.199999999999996,40.8,0.3170430026948452,-0.30096092354506254,-0.5977488812059164,0.6720137885179251
86.44563226388888,lowG,0.33039982910156246,7.8912886718749995,6.172251879882812,154.93902439024393,-4.146341463414634,-6.890243902439025,-25.8,34.199999999999996,40.8,0.3211130630224943,-0.3045959174633026,-0.5961374128237367,0.6698715644456199
86.45351927777777,lowG,0.2537853759765625,7.7763669921875,5.702988354492187,157.8048780487805,-11.28048780487805,-7.317073170731708,-26.4,35.1,39.449999999999996,0.3291393993422389,-0.3121973806992173,-0.5929715735837817,0.6652704444109568
86.45795384722223,lowG,0.373495458984375,7.790732202148437,5.473144995117187,159.14634146341464,-14.26829268292683,-5.426829268292684,-26.4,35.1,39.449999999999996,0.33304121531546116,-0.31619776133447886,-0.5913196336477995,0.6629054348026547
86.46238841666667,lowG,0.3447650390625,7.943961108398437,5.348646508789062,162.13414634146343,-15.79268292682927,-2.804878048780488,-25.65,37.05,39.75,0.3369519868865609,-0.3203301941975951,-0.5895577613264322,0.6605100841609426
86.46682298611111,lowG,0.32082302246093747,8.015787158203125,5.430049365234375,166.40243902439025,-16.70731707317073,-1.3414634146341464,-25.65,37.05,39.75,0.34090330358594656,-0.3245672835037112,-0.5877036303281784,0.6580618960115296
86.47125755555555,lowG,0.40222587890625,8.106766821289062,5.363011718749999,172.13414634146343,-17.012195121951223,-0.853658536585366,-25.65,37.05,39.75,0.3449609726667404,-0.3289410201832652,-0.5857390780001879,0.6555222841987135
86.47569212500001,lowG,0.469263525390625,8.33182177734375,5.3199160888671875,176.21951219512198,-17.743902439024392,-1.0975609756097562,-26.099999999999998,38.85,40.05,0.3490891931578517,-0.3334167180582881,-0.5837053572759032,0.6528844332858996
86.51562262499999,lowG,0.488417138671875,9.160215551757812,4.410119458007812,162.19512195121953,16.219512195121954,-5.731707317073171,-25.8,44.4,35.55,0.3865330256521702,-0.3660758063197136,-0.5647844197228551,0.6305547425449024
86.52005719444445,lowG,0.36391865234375,9.0788126953125,4.548983154296875,163.0487804878049,20.0609756097561,-5.121951219512195,-25.8,44.4,35.55,0.391047190874815,-0.3690783577039838,-0.5622628014534712,0.6282704851297255
86.52449176388889,lowG,0.316034619140625,9.069235888671875,4.510675927734375,159.63414634146343,21.585365853658537,-3.353658536585366,-25.8,44.4,35.55,0.3954633492976427,-0.3719663377851248,-0.5597106479108334,0.6260780890050763
86.52892633333333,lowG,0.277727392578125,8.872911352539061,4.3813890380859375,152.9878048780488,21.402439024390247,-0.426829268292683,-25.8,44.699999999999996,34.8,0.3996505765244365,-0.37473360914736986,-0.5571725871413946,0.6240295241390721
